latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
13.081961054226237,80.15828518857481,Chennai,jio_fiber,-46.17224270825821,89.16943014287087,42.138602338107106,25.236325023949032,100,FTTH,high
13.272346878918286,80.0703347392334,Chennai,jio_fiber,-45.841758819815176,28.01970286081381,13.282365446781306,29.25452108306568,30,FTTH,high
13.011215294487025,80.32990541762962,Chennai,jio_fiber,-52.788289602414366,505.7987220270202,224.1513586232318,22.842635771571334,500,FTTH,high
12.962938531867342,80.65700842892133,Chennai,jio_fiber,-51.68234856845505,96.45406141322316,43.218986412067395,41.571992711675705,100,FTTH,high
13.103960127732355,80.73565298707571,Chennai,jio_fiber,-49.98872879502217,31.532338453949997,14.366311551022308,36.308183246847285,30,FTTH,high
12.70958602656821,80.65018454831399,Chennai,jio_fiber,-48.72788454673974,25.983294464289123,11.983739702241197,42.63926317301665,30,FTTH,high
12.931264518456752,80.69685439288702,Chennai,jio_fiber,-47.766288269493806,27.61871680086484,12.856047661281183,44.967998791381426,30,FTTH,high
12.924672077753904,80.22489464707843,Chennai,jio_fiber,-52.49513111474948,28.30305788003348,12.579749299308466,36.39495440995865,30,FTTH,high
12.659001039393779,79.8041181052626,Chennai,jio_fiber,-56.75014329588099,257.1285288122421,109.42231017028054,48.8213377048609,300,FTTH,medium
12.97892103359959,80.75699886394634,Chennai,jio_fiber,-57.870262383329546,457.9966472324853,192.62267803077717,49.53314216635846,500,FTTH,medium
12.678165296463325,79.92516273420925,Chennai,jio_fiber,-53.839016370879165,29.85924580980263,13.093078053417033,49.65629643332435,30,FTTH,high
13.183283330757495,80.48864627980437,Chennai,jio_fiber,-47.86532701463881,1030.8877695850338,479.40713180061505,35.58393320586411,1000,FTTH,high
12.834827987545635,79.90018143420761,Chennai,jio_fiber,-52.8617052057261,96.55090682191005,42.75630096255975,49.71430921047845,100,FTTH,high
13.529137039280485,80.2647333503826,Chennai,jio_fiber,-49.70420403816625,461.35120714083143,210.7776202488649,40.5521148562336,500,FTTH,high
13.124050157637686,80.2087388154346,Chennai,jio_fiber,-41.839488034100874,32.51852347377721,15.993406471036863,21.36104745185794,30,FTTH,high
13.235776992211324,79.8524043934108,Chennai,jio_fiber,-50.72590760745174,28.726702256915388,12.99392910946014,44.80047714504966,30,FTTH,high
12.673028811596943,80.43506604183247,Chennai,jio_fiber,-54.22676593122704,85.87518525239417,37.507698582256765,49.37480773794073,100,FTTH,high
12.713167506139216,80.29092614195133,Chennai,jio_fiber,-50.61791860082474,277.09212399446807,125.46987703055449,38.70989760857004,300,FTTH,high
13.095701584224589,80.27912510644171,Chennai,jio_fiber,-49.36434627712711,91.92798209455978,42.13801123887545,28.90237345810383,100,FTTH,high
13.328040519856863,80.31599694887014,Chennai,jio_fiber,-47.64339388151203,31.83938459222612,14.838088041076041,34.97170808674963,30,FTTH,high
12.926749995773857,80.26949411219928,Chennai,jio_fiber,-46.14924518499817,441.8703404175542,208.85886326119422,31.49025498109477,500,FTTH,high
13.331502101452916,79.9148891308896,Chennai,jio_fiber,-51.66613079055778,29.8373429318635,13.371621043327997,40.352393703219626,30,FTTH,high
12.804734292800385,80.29247425552992,Chennai,jio_fiber,-48.664086830390055,26.496325129109085,12.227867179644111,32.734792675500394,30,FTTH,high
13.321957617036228,80.43577725959962,Chennai,jio_fiber,-46.339341461276234,31.889543047437744,15.046288401844315,41.4105317653049,30,FTTH,high
13.496885533923809,80.54283339044645,Chennai,jio_fiber,-46.60229470601911,29.669529384662045,13.964155906613543,43.11677871293563,30,FTTH,high
13.464554628692165,80.38800694429058,Chennai,jio_fiber,-54.91929599706867,259.44902706686867,112.5209720624917,37.232843357140894,300,FTTH,high
13.170121346235051,79.78524840891232,Chennai,jio_fiber,-48.26225038628831,98.99122928271434,45.86054654188934,45.16325205796135,100,FTTH,high
13.059171419775485,80.46304781125227,Chennai,jio_fiber,-50.82846720027503,28.638441536450994,12.940952213361259,35.48504350255994,30,FTTH,high
12.968733941620505,80.21375216646224,Chennai,jio_fiber,-42.73053615891684,534.2938375658772,260.6628803697827,23.424092625214488,500,FTTH,high
13.231282000297806,80.54422184840897,Chennai,jio_fiber,-49.28655492288171,100.10313884737121,45.91995477097909,38.63421175624834,100,FTTH,high
12.813860142028057,80.04384334363522,Chennai,jio_fiber,-56.846210032211616,493.16157888105454,209.6567737176502,35.7128921407714,500,FTTH,medium
12.856771327699153,80.69194338402696,Chennai,jio_fiber,-51.49186590643225,29.41948789570353,13.207144792592514,42.07578418749459,30,FTTH,high
13.272287060313374,80.06107437684615,Chennai,jio_fiber,-50.28751042597157,29.48350873746134,13.39370146414908,30.000019555121504,30,FTTH,high
12.73922429758349,80.65488334598871,Chennai,jio_fiber,-55.286149880663054,87.7089041852062,37.895645624852975,45.19240840963267,100,FTTH,medium
13.133173166407616,80.444948871955,Chennai,jio_fiber,-46.45507696856169,26.479237872674496,12.479949965061836,21.90596951988561,30,FTTH,high
13.502039776825072,80.07546649855497,Chennai,jio_fiber,-52.73968789475105,91.983764504626,40.78368469154315,38.91483819609028,100,FTTH,high
12.648736552097732,80.49678243152775,Chennai,jio_fiber,-54.462700064703846,290.4921453731612,126.57362482131668,42.82529809911236,300,FTTH,high
12.66884371017341,79.9000994249526,Chennai,jio_fiber,-51.779561047108764,27.22247811562477,12.186044200849787,50.00417092557953,30,FTTH,high
13.055637586583597,80.48026895860959,Chennai,jio_fiber,-50.93330016639996,272.1967849348476,122.87168511621623,24.712507241359578,300,FTTH,high
12.61733506987511,80.02914009185193,Chennai,jio_fiber,-51.69970194936819,27.989649580976113,12.539400089311707,49.693253581209326,30,FTTH,high
13.305275746761819,80.3729604668595,Chennai,jio_fiber,-49.07484366506177,29.212877195643646,13.428206182012428,33.00378547925556,30,FTTH,high
13.505864300326696,80.24971611755255,Chennai,jio_fiber,-51.332335708818306,30.02550427041618,13.50048949423514,40.413764807331695,30,FTTH,high
13.107003418600193,79.80766565369554,Chennai,jio_fiber,-58.441912187086906,28.41746055279718,11.879520000422183,42.50846584223604,30,FTTH,medium
13.331659889351105,80.14098958426369,Chennai,jio_fiber,-56.64057890411305,25.861178799583154,11.017945015934515,33.73051678686147,30,FTTH,medium
13.111012050860017,80.30940698786682,Chennai,jio_fiber,-44.104800444709255,30.18588882481051,14.542246412974027,27.749296861218717,30,FTTH,high
13.439488291117025,80.65430477297345,Chennai,jio_fiber,-51.89106283305468,86.57919546896446,38.71395927511876,49.76881185516189,100,FTTH,high
12.727071379097243,80.00772229046696,Chennai,jio_fiber,-50.37837454080967,29.303344511354613,13.300022990623006,47.11379980383503,30,FTTH,high
12.929949872471594,80.65944587907393,Chennai,jio_fiber,-50.71762121023948,477.0125801942769,215.78433388806627,43.74105152919801,500,FTTH,high
12.696358566167168,80.47232224364436,Chennai,jio_fiber,-49.69672444746312,276.4894702122941,126.32899197159739,33.62712256516179,300,FTTH,high
12.950690972249339,80.43309196229237,Chennai,jio_fiber,-47.70338552101962,519.0791984525142,241.76774508571683,29.17678826208274,500,FTTH,high
13.56743969715658,80.6444202684856,Chennai,jio_fiber,-52.654989128521976,101.09443079831149,44.861220187125745,56.11071815205162,100,FTTH,high
13.11407447169691,80.02514203431582,Chennai,jio_fiber,-50.64452878713662,87.13838055426494,39.446759164802074,33.4553149463468,100,FTTH,high
13.199090554711987,80.11087540602654,Chennai,jio_fiber,-46.698992731004644,30.260262258916267,14.229183232076915,26.947549367251085,30,FTTH,high
12.909542762714139,80.71527939946465,Chennai,jio_fiber,-49.93728700028504,26.67524366110577,12.15949048805092,45.71382679864489,30,FTTH,high
13.087201442695866,80.22330280419348,Chennai,jio_fiber,-45.419680514683,316.1723066556195,150.47036270708156,31.352716004703897,300,FTTH,high
12.619015494906755,80.46279371569662,Chennai,jio_fiber,-53.18026787575073,294.0138071952454,129.78387809538864,43.33691191523583,300,FTTH,high
13.176639977835649,79.97521948553155,Chennai,jio_fiber,-47.496161464474376,31.1306385426898,14.528162413530712,35.28678250260284,30,FTTH,high
13.246869731126617,80.17490632974125,Chennai,jio_fiber,-46.035448695852594,28.019186038898603,13.258000309061204,26.397229640923527,30,FTTH,high
12.728139861297814,80.14631346476672,Chennai,jio_fiber,-48.61087557034726,88.98038678376687,41.084864330566155,42.40671138530048,100,FTTH,high
13.53457536591148,79.91880868866319,Chennai,jio_fiber,-53.4143625769,29.114785886929628,12.821587191304436,43.17977764728764,30,FTTH,high
12.860121959327607,80.58786419890579,Chennai,jio_fiber,-52.415061711569656,94.7601688834389,42.15140291066764,33.0557264129246,100,FTTH,high
12.866734329133367,80.14158362266791,Chennai,jio_fiber,-48.20167154674973,95.96282463530022,44.48338756939644,28.653799725313547,100,FTTH,high
12.991280612444942,80.72331299793511,Chennai,jio_fiber,-54.02769826187902,96.57475410755414,42.26639256339516,43.30009558797695,100,FTTH,high
12.706403286618436,80.38160736652074,Chennai,jio_fiber,-52.29369208704207,980.7225580495519,436.7759405737651,46.60901394875969,1000,FTTH,high
12.594857784474005,80.52268825984676,Chennai,jio_fiber,-56.39130670461793,25.406462257813477,10.852363950475091,52.544291505235805,30,FTTH,medium
13.072694406506464,80.58509747499649,Chennai,jio_fiber,-44.94184859898269,282.34209501486083,134.96975023328363,33.73180251790458,300,FTTH,high
13.141962509698239,80.04803472915675,Chennai,jio_fiber,-51.135312286633074,97.44586825350615,43.900311130997984,28.399809389380025,100,FTTH,high
13.002631525089052,80.49080984930971,Chennai,jio_fiber,-49.511169948925186,29.273621899815748,13.399360314753537,33.19048430349365,30,FTTH,high
13.565259841143146,79.81687349004609,Chennai,jio_fiber,-56.99709263017287,27.840386359697373,11.817057065112786,51.24005762697538,30,FTTH,medium
13.565120542646165,80.37286045205961,Chennai,jio_fiber,-54.52055897959615,26.233757301806175,11.423861672426252,50.05670877548693,30,FTTH,high
12.776929412341334,79.83776867408504,Chennai,jio_fiber,-51.468761263791556,28.890388603267585,12.97258554737139,53.11690342433118,30,FTTH,high
12.711471881641906,80.76397044671731,Chennai,jio_fiber,-53.33995416541293,88.08652429535697,38.82072794016473,58.67733450274517,100,FTTH,high
12.677599700745349,80.55564055519801,Chennai,jio_fiber,-49.73285743802039,1017.5631240520574,464.7646872678717,35.984186743472314,1000,FTTH,high
12.617530012517097,80.57448550262441,Chennai,jio_fiber,-58.0932974814769,426.0676410008516,178.7717379410502,48.68550674498793,500,FTTH,medium
12.825916988982485,80.69897100158143,Chennai,jio_fiber,-44.28705641832181,95.02170838480062,45.70035008212936,50.526684589948445,100,FTTH,high
12.585289266946326,80.45127463355082,Chennai,jio_fiber,-52.317378255283685,997.0699392809811,443.95146924450574,54.84657824212678,1000,FTTH,high
13.348527867070873,80.6203525322498,Chennai,jio_fiber,-52.52375813474488,98.34023829499793,43.69638866163349,47.31958950406124,100,FTTH,high
13.365058588727733,80.11037643130253,Chennai,jio_fiber,-55.13107027580563,99.79072531497259,43.18451609031089,36.18535969303373,100,FTTH,medium
12.989899307672841,80.16852277005937,Chennai,jio_fiber,-45.189678610623496,477.6613513811042,227.81330280884532,22.324351308659864,500,FTTH,high
13.366978566228408,79.89534009396262,Chennai,jio_fiber,-49.287538210659946,93.39697269892139,42.843251004122045,47.95753059227263,100,FTTH,high
13.451497424380882,79.80892989033956,Chennai,jio_fiber,-54.57137608209494,29.766833290788913,12.955666766936194,53.34903652658549,30,FTTH,high
13.534756125019928,80.05656896921509,Chennai,jio_fiber,-47.658205502145776,103.86696540868952,48.39821796663805,46.07170761550035,100,FTTH,high
13.412165658833393,80.09977165391355,Chennai,jio_fiber,-50.93205782883329,444.63368611086145,200.71346008115853,44.107149939553594,500,FTTH,high
12.949244693440926,80.23591667662468,Chennai,jio_fiber,-41.48147762256678,91.57112798849084,45.18262809652032,29.654517405968505,100,FTTH,high
13.374773703633124,79.77962083519093,Chennai,jio_fiber,-48.931782734840155,487.28279214525287,224.2978226065479,40.96214936023199,500,FTTH,high
13.406943224827343,80.22211992407952,Chennai,jio_fiber,-54.30384840627161,265.56828673125864,115.90126107710844,41.00735032735729,300,FTTH,high
13.493366472380721,80.61200342771014,Chennai,jio_fiber,-50.83617376539935,30.347308262570305,13.712104328416924,54.6808069128231,30,FTTH,high
13.135708791082994,80.5229526273044,Chennai,jio_fiber,-48.410005335780845,473.17187153871237,218.89981148321405,32.23834122662871,500,FTTH,high
13.009471432055134,80.10928451127423,Chennai,jio_fiber,-47.751788645635,473.510734002097,220.44178863916517,27.363120779348773,500,FTTH,high
13.40751694217829,79.99154226096121,Chennai,jio_fiber,-50.817961204677786,26.071116906738556,11.782063647770537,41.99567630835401,30,FTTH,high
12.753554275266143,80.07411259447983,Chennai,jio_fiber,-52.168598551698864,31.12756048404077,13.88031896458031,36.172006079291464,30,FTTH,high
13.1570809804601,80.7063205189035,Chennai,jio_fiber,-48.9600510625443,503.4466504513215,231.67484657983528,37.3893987768358,500,FTTH,high
12.91057662519571,80.39531401070539,Chennai,jio_fiber,-47.35039349899055,31.006118451171428,14.490138463397175,30.612139576815476,30,FTTH,high
13.493732793833363,80.40727689613695,Chennai,jio_fiber,-51.394057547551455,915.6793414425554,411.4694346701644,44.10360556611872,1000,FTTH,high
13.008974948534892,80.50974712121499,Chennai,jio_fiber,-44.711436092411844,31.43237840343766,15.058004125806374,32.663134045063174,30,FTTH,high
12.991797883460187,80.76234821286799,Chennai,jio_fiber,-56.13667855710769,30.233829363294177,12.948587632820768,47.300690622502486,30,FTTH,medium
12.996913309629164,79.77985807195164,Chennai,jio_fiber,-54.994565836978495,26.288256978937383,11.392212933868308,49.27203913566232,30,FTTH,high
12.61279762822065,80.70363011958345,Chennai,jio_fiber,-53.354626004895955,964.6671277393596,425.07681404667386,54.20034862955439,1000,FTTH,high
13.39608274782191,80.54013063380899,Chennai,jio_fiber,-47.451329480005654,30.099811152435514,14.05308953096111,47.159068797444576,30,FTTH,high
13.106946724667479,79.94681439088143,Chennai,jio_fiber,-51.787549100982304,89.08942936718721,39.87739902561932,35.93531889346328,100,FTTH,high
13.232871253561079,80.65798444660267,Chennai,jio_fiber,-48.847137785841696,30.27742557324696,13.948185871747556,49.62258296131022,30,FTTH,high
13.36396430168617,80.45267551979036,Chennai,jio_fiber,-52.82119175252892,30.823463987437936,13.655316250340695,32.87467245588857,30,FTTH,high
13.39868089323882,80.37693118630638,Chennai,jio_fiber,-53.240923014167805,29.941958045589367,13.208938305572056,28.839488746248573,30,FTTH,high
12.59860637216368,79.97081663256795,Chennai,jio_fiber,-51.331247281016,462.7290469026487,208.06098009771205,42.934057936494995,500,FTTH,high
12.619032052476783,80.21372383341847,Chennai,jio_fiber,-47.03933390054722,28.125573801426814,13.182852211234621,50.632250266966345,30,FTTH,high
12.994822330933163,79.84088218747635,Chennai,jio_fiber,-50.8854009871115,27.962081490444103,12.62824754763195,38.51859998543604,30,FTTH,high
18.317674533568024,73.43485476301115,Pune,jio_fiber,-54.057679807407865,99.64370706189193,43.59625651450497,51.8743262423158,100,FTTH,high
18.852661434570237,73.86561392399689,Pune,jio_fiber,-49.7598336950423,92.39641804989434,42.190326028571285,32.512424784101505,100,FTTH,high
18.227754997210475,73.6485378634356,Pune,jio_fiber,-58.831276450519354,92.58286143830257,38.54274868215216,39.21548021966116,100,FTTH,medium
18.188041818085033,73.56356946554513,Pune,jio_fiber,-48.26297963727384,90.92922279061443,42.125294433742845,43.61129764783586,100,FTTH,high
18.82363787379001,73.38897998077051,Pune,jio_fiber,-57.6962109179624,274.8058756468287,115.78950343700714,49.286743356593774,300,FTTH,medium
18.665105328356134,73.56024883072175,Pune,jio_fiber,-46.40575748694845,27.471987657852956,12.953865426168047,41.21021525785783,30,FTTH,high
18.847978660420353,73.48387548795188,Pune,jio_fiber,-56.04327297007678,276.5853078422409,118.5711712845614,47.05374903911219,300,FTTH,medium
18.03941309715207,74.29724380620557,Pune,jio_fiber,-48.62532878929973,27.022010136334778,12.475121859395488,51.3619548079739,30,FTTH,high
18.36801086960887,74.15924225980638,Pune,jio_fiber,-48.15772348006246,30.031889393452165,13.927092033367844,37.94204230067343,30,FTTH,high
18.48992135134981,74.32470265647862,Pune,jio_fiber,-52.81370738801735,296.34467820906366,131.2955658042336,40.38791758763078,300,FTTH,high
18.268895099427994,73.38029491485241,Pune,jio_fiber,-50.36897675454338,29.332803344633195,13.314618756645068,41.348264019001924,30,FTTH,high
18.905114511294045,74.2382220025883,Pune,jio_fiber,-51.56564516015793,27.653542491691816,12.405299868600322,41.29006788776664,30,FTTH,high
18.480569250340693,74.08918870663366,Pune,jio_fiber,-50.30941921243758,30.869410815303812,14.0202800879367,41.408533028532986,30,FTTH,high
18.394225662750003,73.73721810635203,Pune,jio_fiber,-49.402270128331764,86.92737949265447,39.83117995282526,29.57033189458439,100,FTTH,high
18.27074084760375,73.67179072205263,Pune,jio_fiber,-51.59225609375187,28.59300037755459,12.823356264931263,36.33522030492585,30,FTTH,high
18.29081196353983,73.89894279152657,Pune,jio_fiber,-52.478647053185334,281.35041078264805,125.07132772721124,37.99939782235717,300,FTTH,high
18.71889177793326,74.24488053126595,Pune,jio_fiber,-47.21650613692713,28.839735065959225,13.494880310353624,39.4989880599769,30,FTTH,high
18.096182046572277,73.43543400059073,Pune,jio_fiber,-55.591952788609646,98.97108730045849,42.62708800300207,44.91365177832948,100,FTTH,medium
18.326769397738786,73.585844501392,Pune,jio_fiber,-51.8419264872061,100.34917208115138,44.893130401300176,32.08251229999992,100,FTTH,high
18.899809380489,73.58901780937101,Pune,jio_fiber,-56.703978410855065,422.44241764082426,179.8591242688488,44.48247919777391,500,FTTH,medium
18.791149488532014,73.78486287714523,Pune,jio_fiber,-53.4842809348495,96.67527041851848,42.54387296136658,32.2153489885136,100,FTTH,high
18.188126404243707,74.32335699248664,Pune,jio_fiber,-55.064006738552735,29.351432026434132,12.710604147295394,54.74144561692556,30,FTTH,medium
18.21498743558773,73.66062290944731,Pune,jio_fiber,-53.89762951535922,89.38290085000803,39.17051513157513,41.200937855938385,100,FTTH,high
18.341883013726346,74.25374408165726,Pune,jio_fiber,-49.57491311693057,490.722652308656,224.4785405527053,41.51536081214454,500,FTTH,high
18.333847441501174,74.29988532998007,Pune,jio_fiber,-49.94951197512858,100.76086971278994,45.92478383492042,51.36114427749343,100,FTTH,high
18.571917671952185,73.74856517622506,Pune,jio_fiber,-42.8072234930905,30.92025778440071,15.074350785245759,21.473663538139633,30,FTTH,high
18.614799206507453,74.26637799598431,Pune,jio_fiber,-50.63687368373548,91.93155597518344,41.61971421667046,43.01100284438436,100,FTTH,high
18.92284788293637,74.27951640405715,Pune,jio_fiber,-53.02161805141145,30.619217018085475,13.537556291074798,44.86904600255787,30,FTTH,high
18.26336478482257,74.2029306319569,Pune,jio_fiber,-53.80897138695697,96.09488217989757,42.1497900745923,37.59344166269916,100,FTTH,high
18.273800447069583,74.23606976671434,Pune,jio_fiber,-55.39230104413525,26.851087086499756,11.588654584149003,38.301842069059205,30,FTTH,medium
18.351810614024558,74.19515699543263,Pune,jio_fiber,-52.48546185982358,276.1828794655454,122.76579169764683,43.83451561942672,300,FTTH,high
18.887080213267037,73.44929887280902,Pune,jio_fiber,-53.28855205754956,273.03906988424814,120.39378430256075,54.0758737013909,300,FTTH,high
18.124683654714314,74.12509878789838,Pune,jio_fiber,-47.54399151740708,274.5132652466863,128.05251820362437,51.6908746063826,300,FTTH,high
18.165031253628204,74.16471577868191,Pune,jio_fiber,-49.30948904450143,31.243373967599368,14.328976549734673,44.938219024821265,30,FTTH,high
18.45861563289314,73.41004715922894,Pune,jio_fiber,-55.685524238312354,26.80440958105302,11.533577163072026,46.47163019104243,30,FTTH,medium
18.0735890545474,73.83141281625907,Pune,jio_fiber,-47.14489651496665,90.87227603624723,42.550480203197075,40.113642801303456,100,FTTH,high
18.5973023726576,73.57439785794676,Pune,jio_fiber,-51.90273173321559,25.9639596656706,11.608459625579712,30.203910470061345,30,FTTH,high
18.835473742490013,74.17804236557768,Pune,jio_fiber,-50.2384809987602,289.38944012471603,131.5262388003191,45.84155793776352,300,FTTH,high
18.19815221965222,73.75842239435298,Pune,jio_fiber,-49.07756012481851,27.339688561542438,12.566832428721376,34.482689128684505,30,FTTH,high
18.352757900137984,73.98079727032311,Pune,jio_fiber,-45.21763175472788,31.743499521032366,15.135634688928947,33.4606064532503,30,FTTH,high
18.980279773098832,73.67887096910239,Pune,jio_fiber,-51.73270825221789,897.6319958857692,402.00864538473445,42.144505441870535,1000,FTTH,high
18.096936937230517,73.72746956558271,Pune,jio_fiber,-53.19003174614788,96.50465864543251,42.59499816189661,44.58784585513107,100,FTTH,high
18.966224189875717,73.97061409195683,Pune,jio_fiber,-55.27375263072173,984.4101630695167,425.3800267885706,53.41244215515999,1000,FTTH,medium
18.21004928192148,74.10592083134307,Pune,jio_fiber,-54.21504756240496,25.885384621431985,11.307305761539096,42.109355922475274,30,FTTH,high
18.48914016981625,73.92327895265328,Pune,jio_fiber,-46.6077414079712,30.283460958037207,14.252373683689264,21.157110629077053,30,FTTH,high
18.839273872071818,73.64415559044285,Pune,jio_fiber,-54.00492843856573,100.2981028840508,43.90608364906969,35.78185365707933,100,FTTH,high
18.451316618890623,73.95965625654269,Pune,jio_fiber,-46.59177660236847,30.809369022006074,14.50206905387861,25.147605733572817,30,FTTH,high
18.187462107680787,73.42984671942855,Pune,jio_fiber,-51.51883706705148,269.47760685954586,120.94294277806597,45.68195209131291,300,FTTH,high
18.854596797031387,74.24277106507637,Pune,jio_fiber,-53.44456334042733,101.47639331234578,44.6746153341909,51.075925680720374,100,FTTH,high
18.700810693799056,73.57056134063227,Pune,jio_fiber,-50.7066747575438,26.481460169019865,11.980603946134169,36.64307986838093,30,FTTH,high
18.75486924615359,73.41973993355964,Pune,jio_fiber,-50.485761492283835,25.76120819640338,11.680044609754786,40.54936497443738,30,FTTH,high
18.326553955927118,73.58030632798248,Pune,jio_fiber,-49.667811014300725,261.23902029380133,119.39457913462714,39.24671956463297,300,FTTH,high
18.09003120719488,74.14191686435615,Pune,jio_fiber,-50.68249935150587,283.54030581723185,128.30829009520102,51.538367259196264,300,FTTH,high
18.68750212886071,73.99844557545217,Pune,jio_fiber,-47.37010250505206,27.23883304132924,12.72718100229753,31.997916802716937,30,FTTH,high
18.490624336554493,74.0419763602923,Pune,jio_fiber,-46.05319619634776,29.184340264671256,13.807021076855508,27.04125393573574,30,FTTH,high
18.344422279349963,73.46668164126136,Pune,jio_fiber,-52.10460275665478,26.91820294345326,12.010949678155443,42.357996591203296,30,FTTH,high
18.27317375690294,74.3352503986421,Pune,jio_fiber,-53.491200184461256,26.486140744355886,11.654937808196072,52.13453479704478,30,FTTH,high
18.451060669676743,73.41856953349931,Pune,jio_fiber,-55.72143068060673,291.54966386383467,125.40337490796414,36.353089460020726,300,FTTH,medium
18.948518256995445,73.98432888432696,Pune,jio_fiber,-48.27326156594468,934.8622043071493,433.0561708453584,42.460995330303895,1000,FTTH,high
18.9639566084926,74.0716179082744,Pune,jio_fiber,-47.933925897684894,31.585094563070335,14.678797060491744,44.692848249446875,30,FTTH,high
18.656457928368262,73.39413459948575,Pune,jio_fiber,-49.683493257715625,265.03812222220097,121.11241724631697,45.31679653662214,300,FTTH,high
18.289988838280976,73.64520953244005,Pune,jio_fiber,-51.699020596948245,92.65705051538148,41.51076195799331,30.357490525025895,100,FTTH,high
18.518646572995614,73.84879276317244,Pune,jio_fiber,-45.25124090203039,31.540836119186114,15.03429126531169,20.223646920762853,30,FTTH,high
18.62095833606605,74.21540768650053,Pune,jio_fiber,-54.224597942695986,867.6369369339332,378.96608363088893,37.37360895092221,1000,FTTH,high
18.546166697776346,73.40089344610995,Pune,jio_fiber,-53.14632147774643,25.99925105815671,11.480538806450944,37.00813885404448,30,FTTH,high
18.777930988986117,73.73341430668634,Pune,jio_fiber,-52.21174160386065,101.01219491456914,45.02372046557112,36.69237245519351,100,FTTH,high
18.795458757844056,73.65344955685946,Pune,jio_fiber,-54.778083212567864,294.52163366438884,127.91652700911101,41.59184956757073,300,FTTH,high
18.711550723597835,73.5566171464092,Pune,jio_fiber,-51.890637668506166,437.6213321120211,195.6835696286637,50.700714669409095,500,FTTH,high
18.476498748325653,73.95450407023903,Pune,jio_fiber,-42.56243888058495,104.97126582340049,51.2901553432998,22.208191501563757,100,FTTH,high
18.982255743229913,74.16818145579232,Pune,jio_fiber,-54.177458297463374,28.275196429214837,12.355951911372847,40.90456101195178,30,FTTH,high
18.423428374265285,73.55238124923939,Pune,jio_fiber,-48.48824069545803,934.7647999975276,432.117917260894,27.685499907748017,1000,FTTH,high
18.70550904166929,73.99320536086898,Pune,jio_fiber,-53.299821894794135,30.106895189938225,13.273819400162834,31.58129825260314,30,FTTH,high
18.98855634053213,73.96315038736232,Pune,jio_fiber,-53.14070992366878,25.786836367539834,11.387385576859012,36.1831118256511,30,FTTH,high
18.75453217921334,73.36642116778629,Pune,jio_fiber,-54.16963350148609,98.98579457963275,43.25915315183067,52.81558322008782,100,FTTH,high
18.987370110618716,74.14574347882518,Pune,jio_fiber,-52.380361809455444,936.6985058894621,416.8085133478961,55.38934359379207,1000,FTTH,high
18.750562819097567,74.21037208934627,Pune,jio_fiber,-47.10682021210982,88.7890937181291,41.590066299727155,40.798983308182535,100,FTTH,high
18.990799460056987,73.6403095602583,Pune,jio_fiber,-51.74127830186458,93.25588062423331,41.7615258779185,52.022475666032946,100,FTTH,high
18.637824984267066,73.87586892305085,Pune,jio_fiber,-47.218359711054525,304.58090845670614,142.51901174675186,19.993976384881034,300,FTTH,high
18.685177102942127,74.05174870367762,Pune,jio_fiber,-48.71800494537556,104.93485981267739,48.4015515650533,41.24185957274451,100,FTTH,high
18.42820177320614,74.29997881354619,Pune,jio_fiber,-49.24063676951074,438.160249549871,201.08510382858645,52.83678967801946,500,FTTH,high
18.266962128527368,73.3750855256448,Pune,jio_fiber,-50.06599499667716,91.37519759193883,41.599677543610106,35.89191245185509,100,FTTH,high
18.888859967108207,73.85245834423355,Pune,jio_fiber,-49.20998006383507,27.196446477273135,12.484984439246155,32.58606348329241,30,FTTH,high
18.839336258750656,74.12216957902336,Pune,jio_fiber,-51.61377720943526,31.027498120732506,13.91220928018688,43.03316636261902,30,FTTH,high
18.843809910515382,74.21689777562467,Pune,jio_fiber,-53.1555850446602,101.66138699021516,44.886626729294754,50.05364091033107,100,FTTH,high
18.227997868595793,74.20018968685757,Pune,jio_fiber,-49.51723479289046,29.50303882129948,13.50357564368943,30.808463382520266,30,FTTH,high
18.24717213028268,74.32805210505495,Pune,jio_fiber,-54.066164151867845,283.9932343074081,124.24241514575796,50.27910968649714,300,FTTH,high
18.927100864624734,74.30544997197046,Pune,jio_fiber,-51.72238819005354,279.94377419131115,125.3869555736145,55.432413272745826,300,FTTH,high
18.13413242245244,74.1585691587446,Pune,jio_fiber,-52.583847448386805,87.287910268649,38.762098481394915,39.448513874895795,100,FTTH,high
18.05949723725262,74.2456423335564,Pune,jio_fiber,-55.99802286336459,96.68776279450277,41.4691567759446,54.666188783940434,100,FTTH,medium
18.74545530125459,74.21180192172318,Pune,jio_fiber,-49.549665399013385,30.58295810234644,13.993447865442313,55.19049279530387,30,FTTH,high
18.437786559574015,73.82457530648776,Pune,jio_fiber,-42.15470927923949,28.32001458401851,13.888801077732,30.677348826290626,30,FTTH,high
18.335632282527314,73.53892747218403,Pune,jio_fiber,-44.94423744084049,30.125719635093837,14.40086554664872,44.86212180625336,30,FTTH,high
18.44323709326054,73.99259777452505,Pune,jio_fiber,-48.90958801750902,88.73833654645235,40.855292628835265,27.619207546519295,100,FTTH,high
18.255011356834174,74.21424410984386,Pune,jio_fiber,-57.205461099117294,500.98516971573866,212.18289219663015,48.662235417812866,500,FTTH,medium
