latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
16.9786241524277,78.284839102004,Hyderabad,airtel_xstream,-56.45034458629193,91.09897195353906,41.16144752281758,39.09696007084908,100,FTTH,high
17.053512463523703,78.67829847086904,Hyderabad,airtel_xstream,-52.17908507218821,185.23853811774993,86.33407293171378,30.19826858708123,200,FTTH,high
16.940457595609647,78.16624715976212,Hyderabad,airtel_xstream,-62.144490797200085,168.84010936471083,73.0827279180365,41.54870396614585,200,FTTH,medium
13.170176903583497,79.90028202137421,Chennai,airtel_xstream,-53.380122767929095,41.0051500807466,18.947096233585786,35.21533781570218,40,FTTH,high
12.667895457167512,80.05836522547382,Chennai,airtel_xstream,-53.524328487949944,206.63885882882764,95.38151578935206,39.44720797418282,200,FTTH,high
12.747185765535741,80.21797138681958,Chennai,airtel_xstream,-49.31271135863467,96.67395541864528,45.98048193640908,31.000389499757105,100,FTTH,high
13.109500740303478,79.81311235137603,Chennai,airtel_xstream,-55.06616732340818,95.9004349024059,43.77338035512812,33.50233048295182,100,FTTH,high
13.210655937348182,80.6158174661759,Chennai,airtel_xstream,-55.37340481237149,994.9423949409572,453.1186394286925,39.367654618161,1000,FTTH,high
12.94129563430918,79.79656341428215,Chennai,airtel_xstream,-45.664210805615966,39.607960569366725,19.32020722766108,36.05335373618885,40,FTTH,high
13.368807858089644,80.04151218354869,Chennai,airtel_xstream,-55.92173132802301,87.05555417371853,39.487896967463726,32.63825804269706,100,FTTH,high
13.30286220426236,80.31368117121704,Chennai,airtel_xstream,-53.77815163061039,41.81019299127903,19.263607186451623,36.74825059045837,40,FTTH,high
13.089432951625113,80.17561617317419,Chennai,airtel_xstream,-46.57290276253335,182.07885735548322,88.26399897840892,19.922585110957826,200,FTTH,high
13.321853788356778,80.5109542536514,Chennai,airtel_xstream,-56.40021846168198,34.625859390573936,15.650863229794476,32.11914199035953,40,FTTH,high
12.826501186540012,80.65428625100574,Chennai,airtel_xstream,-51.36479634220199,208.09671270916851,97.55241190790731,37.71016443479078,200,FTTH,high
12.7621944674539,79.84975333682013,Chennai,airtel_xstream,-61.21142635946721,101.79061033573177,44.37682911936544,44.08158319155945,100,FTTH,medium
12.842527428674554,80.18933646966754,Chennai,airtel_xstream,-49.135613886202826,193.2951304564192,92.04996717147556,27.104004186322296,200,FTTH,high
12.585612443858876,80.73043733431123,Chennai,airtel_xstream,-61.42928923571085,37.98060955644875,16.53051728348822,49.27233489481559,40,FTTH,medium
13.134332081555518,80.26270602701811,Chennai,airtel_xstream,-52.54996622094309,41.70397800861255,19.38540380674022,29.26469573402869,40,FTTH,high
12.629487199032853,80.52426603967791,Chennai,airtel_xstream,-60.05584075534511,174.26983077092288,76.64628767592569,41.46171145176499,200,FTTH,medium
13.477785482239238,80.399719882984,Chennai,airtel_xstream,-55.090831182826676,101.32675620533878,46.241873236710966,36.892602033701195,100,FTTH,high
13.194832075588469,79.81685254795514,Chennai,airtel_xstream,-56.29485963962925,102.36486939781891,46.30479656534011,44.699429029434114,100,FTTH,high
12.584854059671468,80.24918429963257,Chennai,airtel_xstream,-56.58087353702332,34.601741015555945,15.619125141415791,44.70004731237354,40,FTTH,high
12.769281560170624,79.82619853914137,Chennai,airtel_xstream,-50.57583251433374,39.35046178645341,18.55035432775232,45.836392474927024,40,FTTH,high
13.23449146755022,80.04276043331386,Chennai,airtel_xstream,-47.31327385156411,35.91903133092871,17.323356832317234,29.92726505328018,40,FTTH,high
13.44615475724095,80.40403724826481,Chennai,airtel_xstream,-57.75784879431463,40.579211216822245,18.158135359920315,39.76682087932718,40,FTTH,medium
12.633836660619554,80.40133422154045,Chennai,airtel_xstream,-56.02841571094355,99.7834819760757,45.22572710055174,41.61854320899535,100,FTTH,high
13.320785626536562,80.14498721414554,Chennai,airtel_xstream,-57.08598165795199,90.53418435017208,40.714435360004906,26.9436830208603,100,FTTH,medium
12.683477056913642,80.64772163997196,Chennai,airtel_xstream,-57.96718997262348,103.48216831779072,46.23335269119815,38.77039680182431,100,FTTH,medium
13.266779702753137,80.70294632286262,Chennai,airtel_xstream,-54.15857735878824,41.85715150945419,19.23216437257303,41.27584789389766,40,FTTH,high
12.628060384997397,80.093513575547,Chennai,airtel_xstream,-56.77076149255672,201.48057142748553,90.82021416061133,40.16546435399529,200,FTTH,high
13.471793604995613,80.7043495963444,Chennai,airtel_xstream,-59.78277439452782,266.1556427599407,117.30120221653512,44.97528041397686,300,FTTH,medium
12.788599960781905,80.47313108920899,Chennai,airtel_xstream,-53.62529030356944,92.56209308405937,42.69417586466899,34.66610246388887,100,FTTH,high
12.811164832225003,80.60305976418418,Chennai,airtel_xstream,-53.38862051992099,87.56286663188351,40.457365783585175,33.990867033767096,100,FTTH,high
13.410898815237958,80.43285310505175,Chennai,airtel_xstream,-50.801985614005034,35.00995807359564,16.477788545762124,34.21160979392816,40,FTTH,high
12.825175027103892,80.40422796450076,Chennai,airtel_xstream,-47.18726610323371,101.93604539804434,49.20545805571894,36.52323318955271,100,FTTH,high
13.140027229876585,80.1321032714927,Chennai,airtel_xstream,-55.406261279939564,98.52048272885092,44.85760358812963,25.154570544486972,100,FTTH,high
13.0558878779132,80.30100968044559,Chennai,airtel_xstream,-57.85872069234906,35.90835988666048,16.055977776787238,16.575590223944126,40,FTTH,medium
13.123667839115896,80.13444193315256,Chennai,airtel_xstream,-46.6290217902133,36.39167761421602,17.63431257824593,24.218641426478708,40,FTTH,high
13.314830118840485,79.91258405912527,Chennai,airtel_xstream,-60.653724264423026,35.516867083965955,15.550027390914765,31.609600922484525,40,FTTH,medium
12.658715706023207,80.59324232222686,Chennai,airtel_xstream,-55.25216366325021,301.6911726206401,137.51871699256472,50.72574496829238,300,FTTH,high
13.085853825208064,79.89138102795094,Chennai,airtel_xstream,-55.0934795999972,207.37644903253593,94.6372934998434,30.92150223519507,200,FTTH,high
12.854903148375232,79.97601840444571,Chennai,airtel_xstream,-54.99490604153685,200.4604937609525,91.54702927559737,41.66192620128176,200,FTTH,high
12.819413612471553,80.4107958214302,Chennai,airtel_xstream,-50.806499411888346,262.7344155605369,123.65463952654612,23.751624106212557,300,FTTH,high
13.494640575750187,79.93294187806181,Chennai,airtel_xstream,-56.8008453207588,40.24602232197817,18.137427323777732,50.82954480340134,40,FTTH,high
13.443168641239891,80.4240840744304,Chennai,airtel_xstream,-52.81492806439444,103.7528267995377,48.136148872053596,43.16622187053617,100,FTTH,high
13.341508548073767,80.36734374329718,Chennai,airtel_xstream,-49.59530144294309,107.14589081478671,50.86026094369011,28.9036347327249,100,FTTH,high
12.985162508536948,79.78832659491098,Chennai,airtel_xstream,-57.50772788751162,36.18106541526878,16.220245650500235,31.349358215696803,40,FTTH,medium
13.581729448948908,80.08156558756775,Chennai,airtel_xstream,-54.81688323816221,99.19954670978396,45.36167666336558,43.9894185653365,100,FTTH,high
13.452179126779898,80.50723088994103,Chennai,airtel_xstream,-58.373898316359494,35.44945035485487,15.789906192490008,33.81069424563162,40,FTTH,medium
13.44537415530092,80.53466519476858,Chennai,airtel_xstream,-61.3377288801225,36.020786113718884,15.688525737139518,42.718401553605,40,FTTH,medium
12.850435985699063,79.91106279827194,Chennai,airtel_xstream,-56.8074957312693,40.53273897746458,18.265741624114092,38.69044414069075,40,FTTH,high
13.221430892118363,79.95812104349933,Chennai,airtel_xstream,-56.214698110018126,96.91717332719202,43.86642546185489,35.23868505254841,100,FTTH,high
13.26603019530479,80.68395706401405,Chennai,airtel_xstream,-55.03223282659198,204.25703151371036,93.25543178633781,32.44410357689978,200,FTTH,high
13.29264708207239,80.54184483197976,Chennai,airtel_xstream,-50.70278714533935,306.72929727316614,144.4666493518901,33.615040257788394,300,FTTH,high
12.86626934700567,80.49579409994901,Chennai,airtel_xstream,-51.92110436336745,41.639266413921256,19.442608181272046,35.21493375367769,40,FTTH,high
12.740132554201507,80.06815405655298,Chennai,airtel_xstream,-57.079215872545994,182.08621092472814,81.89071452253766,31.894248883734445,200,FTTH,medium
12.77589496797912,80.43853296927091,Chennai,airtel_xstream,-52.41941733298655,105.44581057694336,49.06062560041761,26.91168980222286,100,FTTH,high
13.145640003859693,80.54926887953714,Chennai,airtel_xstream,-52.90206476553895,95.42242659692629,44.243541715647886,31.29979032464824,100,FTTH,high
12.92456400388387,80.52269636988791,Chennai,airtel_xstream,-46.292690887155814,98.66475435941962,47.92058620663598,33.106951561436226,100,FTTH,high
13.361873343883081,80.26908755872252,Chennai,airtel_xstream,-50.550773142932755,91.51421608171546,43.148717037297466,29.2772037179341,100,FTTH,high
12.9947644795055,80.59974626556188,Chennai,airtel_xstream,-56.87606598116129,35.75344263115441,16.103819410128143,36.97286975491817,40,FTTH,high
13.084235571824165,80.27209946197729,Chennai,airtel_xstream,-44.07941189221993,92.15785209857506,45.44014560390346,18.2785914115011,100,FTTH,high
12.719206223927959,79.92671032154922,Chennai,airtel_xstream,-59.14850268711025,85.93548570283606,38.05552649310733,44.89057672107049,100,FTTH,medium
13.217320847449656,80.43835451196577,Chennai,airtel_xstream,-46.338861755804956,38.41414649401782,18.651494343326302,19.827998753553466,40,FTTH,high
12.613258345079007,80.74856335966483,Chennai,airtel_xstream,-57.33074958351514,196.75059259473664,88.32084941244126,47.99822160146363,200,FTTH,medium
12.664979199046074,80.64615566496119,Chennai,airtel_xstream,-55.78024128475795,98.6479086848831,44.79264772939336,41.0553639647171,100,FTTH,high
12.866052112783649,80.5858098479879,Chennai,airtel_xstream,-56.70853174535382,206.3591486116369,93.06210734482363,31.342418880504315,200,FTTH,high
13.483988491240021,80.6634801511263,Chennai,airtel_xstream,-57.92939008445295,37.688073068946494,16.842876476317866,50.8700301562942,40,FTTH,medium
12.78297480140312,79.79773674763611,Chennai,airtel_xstream,-55.62838106744347,90.98133248340288,41.35757201134281,41.230103119199086,100,FTTH,high
13.53370387981673,80.32027432087258,Chennai,airtel_xstream,-58.710458207893396,99.42487477930514,44.17432000690386,34.58994671314001,100,FTTH,medium
13.03184691724887,79.8416214831876,Chennai,airtel_xstream,-59.677172392968274,294.5693925576777,129.92751649905878,32.60654933056401,300,FTTH,medium
13.085595416176266,79.84480359193014,Chennai,airtel_xstream,-57.98088590950182,196.84143808937867,87.9350504967939,37.20132473475103,200,FTTH,medium
13.089133946536037,80.42186845289997,Chennai,airtel_xstream,-47.804632664192,974.1457188583184,468.2243325645999,33.448526490901145,1000,FTTH,high
13.217044166351808,80.48102049637397,Chennai,airtel_xstream,-57.47468607333305,38.74165712035284,17.372445287182526,32.931489679005466,40,FTTH,medium
12.670279629094464,80.51800610037085,Chennai,airtel_xstream,-51.635555977700456,39.48826591863809,18.47582830358118,39.30204103479413,40,FTTH,high
13.440760974161904,80.61882546415494,Chennai,airtel_xstream,-60.73638875855424,35.035796890395126,15.329750741850265,39.21828051053292,40,FTTH,medium
12.65760236113497,80.16964744926815,Chennai,airtel_xstream,-54.658893545268356,97.99234560495063,44.86125723159459,36.73840659503907,100,FTTH,high
12.623814740290884,80.37860820707623,Chennai,airtel_xstream,-61.00970383348173,180.84346428631642,78.9624631554792,33.71949285132174,200,FTTH,medium
13.142006362132717,80.03204457990422,Chennai,airtel_xstream,-52.29267460155453,95.02678101197576,44.253124721356386,30.051688942317593,100,FTTH,high
13.108528005532165,80.7013237343701,Chennai,airtel_xstream,-57.162971894858046,34.57837027044211,15.541482279952024,39.524467595750735,40,FTTH,medium
13.545292313628284,79.8796314484079,Chennai,airtel_xstream,-57.93328145078186,38.158541708942444,17.052634905137957,46.54584734710265,40,FTTH,medium
13.4692005716585,79.80007962215439,Chennai,airtel_xstream,-63.379436979738216,36.271712100100515,15.5509601067459,43.876660644020234,40,FTTH,medium
13.385708416444789,80.35543376991504,Chennai,airtel_xstream,-54.80161593266752,97.18429114691492,44.4450923402863,30.648688408704327,100,FTTH,high
12.591493492424608,80.2569288919902,Chennai,airtel_xstream,-53.44152323631332,297.49984963511014,137.40375334288896,35.28114753555171,300,FTTH,high
12.766908043169044,80.46305646337042,Chennai,airtel_xstream,-59.70179118949742,36.36528169029776,16.036872101719197,36.96936648485616,40,FTTH,medium
12.6885262578605,80.17116835335827,Chennai,airtel_xstream,-56.29717807517486,39.01616808140333,17.64868036446574,41.64266534994219,40,FTTH,high
13.512622460700076,80.3192568982241,Chennai,airtel_xstream,-56.046426116661685,39.481438725358046,17.892142322561533,39.548935467185174,40,FTTH,high
13.44475868051989,80.47256517868075,Chennai,airtel_xstream,-49.43708696879395,176.70039703290846,83.96974444927369,39.028225584241326,200,FTTH,high
13.505443913199702,80.34661601147786,Chennai,airtel_xstream,-50.46539347345927,193.31169217735467,91.20098096433884,46.99996789002195,200,FTTH,high
12.617239741920864,80.50849959475048,Chennai,airtel_xstream,-59.21403690216227,40.82916930105455,18.07180189375066,39.377499051596814,40,FTTH,medium
13.27454868254376,79.90796159288422,Chennai,airtel_xstream,-48.62988906201031,35.44613241179309,16.939719787338156,35.3033725998555,40,FTTH,high
13.566034724701211,80.1586723661928,Chennai,airtel_xstream,-49.325198201459656,38.319960356167925,18.224309162480605,46.20963342323532,40,FTTH,high
12.750188945296843,80.18983634797442,Chennai,airtel_xstream,-56.49620139193439,41.03346464798962,18.53396776617455,31.60338465402962,40,FTTH,high
13.475485624726835,79.79895101654351,Chennai,airtel_xstream,-62.22570251103785,40.04581144059366,17.32305682359495,49.606481340030626,40,FTTH,medium
13.29207817287188,79.78210593297415,Chennai,airtel_xstream,-54.09611105442574,38.94933450849711,17.904215668546026,41.64995288965541,40,FTTH,high
13.516006184436145,79.95894693773941,Chennai,airtel_xstream,-56.19569042094054,269.76719838119914,122.1184937441197,45.068547955822034,300,FTTH,high
12.676611337208941,80.63356476658335,Chennai,airtel_xstream,-59.875779556653846,91.97720685483336,40.50805584750417,41.77979540924923,100,FTTH,medium
12.598644747180199,80.19527537656793,Chennai,airtel_xstream,-53.340523182571374,100.46552699178842,46.43499136956212,39.665325059644935,100,FTTH,high
12.837874477565189,80.17283590618632,Chennai,airtel_xstream,-48.591795567664406,103.64254028708702,49.54396868459051,23.128799912964737,100,FTTH,high
13.201878981732085,80.48386573716907,Chennai,airtel_xstream,-51.2415738860811,36.73619048729263,17.236427848041433,22.26526998145658,40,FTTH,high
13.489456444178632,79.94584090248438,Chennai,airtel_xstream,-57.98597327210828,202.35625423388882,90.39525487818808,46.88049286341295,200,FTTH,medium
12.958592100104102,80.69260977952428,Chennai,airtel_xstream,-54.586633580950405,100.67963416894398,46.11575820330988,32.98877644091262,100,FTTH,high
13.479641639035028,80.56305992626145,Chennai,airtel_xstream,-57.10469577468719,37.21789683585979,16.735065054332043,34.90173292036682,40,FTTH,medium
13.083606157407115,80.63769182017136,Chennai,airtel_xstream,-50.13911150107103,188.3716738276817,89.07524339075123,37.92390854548927,200,FTTH,high
12.647640376861302,79.7962210860813,Chennai,airtel_xstream,-61.4982633755682,174.3110479804246,75.82631491423355,42.90935501772582,200,FTTH,medium
13.445768164711382,79.87108292265796,Chennai,airtel_xstream,-56.38338004364925,94.94855792654084,42.922008319090814,46.13262633896383,100,FTTH,high
12.72418616286566,80.70002381426784,Chennai,airtel_xstream,-59.092741534070235,185.3674598315318,82.1222696500075,48.463355858678746,200,FTTH,medium
13.284734054023689,80.25574934337439,Chennai,airtel_xstream,-48.53445472036555,200.25762106773007,95.76689600961434,22.317960512624254,200,FTTH,high
13.138503299299682,79.96630122065598,Chennai,airtel_xstream,-51.862507288476316,98.4929842365597,46.008532868623675,34.23588582652882,100,FTTH,high
13.053679073604878,80.07222697808334,Chennai,airtel_xstream,-55.34685385103284,35.71278048117651,16.267546034933982,35.78841198103814,40,FTTH,high
13.375370146016978,80.15144168186184,Chennai,airtel_xstream,-55.82998731748068,204.35321907536468,92.75593477735352,28.18572657238478,200,FTTH,high
12.610978495220017,80.03593485312959,Chennai,airtel_xstream,-55.78722799893281,955.6042127111834,433.8849958309591,40.04312681077766,1000,FTTH,high
13.080389363104844,80.36830192772993,Chennai,airtel_xstream,-55.50361657781996,308.8647432281918,140.52973472422818,26.150795682966745,300,FTTH,high
13.266302962078676,80.5782019020124,Chennai,airtel_xstream,-52.46726902108887,94.295988267682,43.85792254448344,39.957075719344665,100,FTTH,high
12.968039533258908,79.97790865457111,Chennai,airtel_xstream,-57.91305794387817,89.50584118343997,40.00521513482786,33.292313266286236,100,FTTH,medium
13.076185777495668,80.0098160581041,Chennai,airtel_xstream,-51.2539833361888,42.266489750849615,19.82946690264628,31.661413558830585,40,FTTH,high
12.64081443482797,80.57320852850357,Chennai,airtel_xstream,-57.04599383858439,98.2747149267476,44.20855494578553,36.53769206904005,100,FTTH,medium
12.733637531852608,80.11787687145726,Chennai,airtel_xstream,-54.41165497798978,91.42902450038719,41.93189389328366,34.26239679921561,100,FTTH,high
18.943272644863963,74.34294571856954,Pune,airtel_xstream,-60.80729070794598,97.16491111109939,42.49109312262244,49.38415482708173,100,FTTH,medium
18.568159175622778,74.28732388507079,Pune,airtel_xstream,-50.02895261628925,96.6316565865048,45.72965832003046,37.74273872609653,100,FTTH,high
18.23869137495352,73.76523740053025,Pune,airtel_xstream,-50.46051726566205,95.3716435270676,44.99617697448273,37.173511483268214,100,FTTH,high
18.438319212409798,73.64274289136543,Pune,airtel_xstream,-44.92448060604501,106.08006844846209,52.00593721467953,30.27749097055045,100,FTTH,high
18.5487965890383,73.96276506059829,Pune,airtel_xstream,-50.641214775945585,35.95516830019713,16.94192971147432,26.64168465122571,40,FTTH,high
18.751095770997754,73.76699005911532,Pune,airtel_xstream,-51.33851049200405,34.94245079695036,16.383523920529658,28.81720243235835,40,FTTH,high
18.40432817815638,73.85470500089207,Pune,airtel_xstream,-53.39121928844212,86.97324679255921,40.184185641473476,20.949542902638182,100,FTTH,high
18.68190433553029,74.07080434419312,Pune,airtel_xstream,-50.30798863306679,93.08196150116933,43.96323449026708,26.178743605133132,100,FTTH,high
18.24881333592236,73.3679834032542,Pune,airtel_xstream,-63.26677921242723,38.69370793447618,16.603885488729258,47.63936290960032,40,FTTH,medium
18.458250998486037,73.72840337735448,Pune,airtel_xstream,-51.67773366895405,102.83258899875293,48.099006469979976,23.86087505332376,100,FTTH,high
18.036712183985937,73.85253516885817,Pune,airtel_xstream,-58.188165438662885,37.23541309028078,16.60846312086566,47.699748994159286,40,FTTH,medium
18.899212547296596,73.9888049761451,Pune,airtel_xstream,-56.1794231873158,258.2828379278131,116.93374676057533,35.05487788821532,300,FTTH,high
18.642963439882816,74.10903941667733,Pune,airtel_xstream,-48.593414357735206,35.69270093795469,17.061894579541814,33.91214037746984,40,FTTH,high
18.651126258211413,73.41890369053,Pune,airtel_xstream,-54.37185856734806,37.15544630549582,17.045450063753613,39.002531670704656,40,FTTH,high
18.53641271617061,73.99488201110303,Pune,airtel_xstream,-47.29168161357948,207.42906412697707,100.05570351427946,26.556803624801766,200,FTTH,high
18.804539996176743,73.47255600663973,Pune,airtel_xstream,-52.91849030605726,999.843957604688,463.53269027342157,37.58337109105739,1000,FTTH,high
18.36413988936944,74.02495220875792,Pune,airtel_xstream,-51.970568134981036,99.82164346247532,46.593226739609676,29.36871839640739,100,FTTH,high
18.581589533200162,73.84941374101814,Pune,airtel_xstream,-43.30732922723263,43.21814214932467,21.42073660673398,19.40394055057633,40,FTTH,high
18.86735008605128,74.27147752603356,Pune,airtel_xstream,-59.20025126635101,89.73509712962169,39.72266117134449,38.56435021059062,100,FTTH,medium
18.833951838492176,73.62279652008775,Pune,airtel_xstream,-50.316407726025396,89.57410738068722,42.30393769476836,31.735622996761524,100,FTTH,high
18.40335822469456,73.85429966783056,Pune,airtel_xstream,-47.114874296488246,95.39507758701691,46.071092692304006,19.110789309112175,100,FTTH,high
18.79316859313219,73.43229501997278,Pune,airtel_xstream,-57.52243116336926,41.13046687248308,18.437083967090345,43.77351010886798,40,FTTH,medium
18.73006285944299,73.49214981961906,Pune,airtel_xstream,-51.05008207319285,34.98956969103903,16.4392565874875,38.572287442039105,40,FTTH,high
18.706974531043116,73.44207295692341,Pune,airtel_xstream,-59.94839384997736,101.35140988318675,44.61205486881362,32.73103682827224,100,FTTH,medium
18.89411667124494,74.26256395994106,Pune,airtel_xstream,-57.88265325642874,306.35049681517035,136.9563860214184,44.22585037942693,300,FTTH,medium
18.744500080569487,73.91740355466929,Pune,airtel_xstream,-48.25704597773463,39.08762706792379,18.72856993488008,33.16119196959723,40,FTTH,high
18.60961058019384,73.70184818996567,Pune,airtel_xstream,-52.26186702168036,98.4721750500127,45.86772630601014,19.930349574324374,100,FTTH,high
18.545629643014873,73.68367875414162,Pune,airtel_xstream,-46.087942149042064,94.06844849334836,45.75240299503767,23.006134623670434,100,FTTH,high
18.749086631006364,73.9524749673013,Pune,airtel_xstream,-58.905961388778806,34.79260051590936,15.435625721497448,28.41901859182321,40,FTTH,medium
18.43213118862044,73.85089444170183,Pune,airtel_xstream,-46.02217609039604,193.40529788055022,94.10961505730486,24.1938828822601,200,FTTH,high
18.706544091269286,74.35229852948075,Pune,airtel_xstream,-53.674873786633505,205.99888190081455,94.9827377958085,36.54957404622659,200,FTTH,high
18.426316689416964,73.71641474047594,Pune,airtel_xstream,-49.05472723031554,36.116373332282556,17.208882791449625,21.703763512363935,40,FTTH,high
18.65547648504504,73.48744606190512,Pune,airtel_xstream,-51.1574081451603,98.91131257874183,46.436418757847356,37.625596417664944,100,FTTH,high
18.27953482723858,73.72952809162325,Pune,airtel_xstream,-48.544626930342574,1023.4888376914897,489.41657681220903,31.665393775995376,1000,FTTH,high
18.077771564456874,73.43125651624938,Pune,airtel_xstream,-66.44690180840814,300.81555539142073,125.89441654539095,40.210089758973034,300,FTTH,medium
18.399897579814215,73.67676101178685,Pune,airtel_xstream,-50.39944235349366,99.88400212329219,47.14543466874332,33.37669805427355,100,FTTH,high
18.929320826508697,73.47385839267864,Pune,airtel_xstream,-57.55237450902571,201.30195175961208,90.21523140259498,45.88951152436806,200,FTTH,medium
18.72338313783905,73.92748346276109,Pune,airtel_xstream,-54.23134539892853,207.76276703686872,95.41065630288415,33.869037853572834,200,FTTH,high
18.146801591853105,73.72423446133985,Pune,airtel_xstream,-61.19314481588976,38.8962138800687,16.95963805406775,32.45710161227772,40,FTTH,medium
18.55780693561843,73.55228023259413,Pune,airtel_xstream,-50.291381449841694,35.454442181373494,16.747333409962994,34.84349060018728,40,FTTH,high
18.491138804342015,74.14605805447876,Pune,airtel_xstream,-45.05900747799289,39.12328437146199,19.162714120877848,34.293693237621596,40,FTTH,high
18.03167384971304,74.01546083571863,Pune,airtel_xstream,-56.88713246149648,90.92594466958258,40.95088372651537,48.10919799636626,100,FTTH,high
18.028551141064085,74.06100145281792,Pune,airtel_xstream,-57.12221858896259,103.90558535238338,46.71518276181552,40.01199804289018,100,FTTH,medium
18.831252063716196,74.07205990492437,Pune,airtel_xstream,-52.81972288224021,201.69260139382433,93.57210718198111,33.719933481924755,200,FTTH,high
18.852261186785608,73.79358181463684,Pune,airtel_xstream,-48.375628128413396,40.02726657492267,19.162970065199406,35.19655117155997,40,FTTH,high
18.699789683750904,73.47760830045674,Pune,airtel_xstream,-60.01122488759681,172.30893093946648,75.80948245209284,36.92843998025539,200,FTTH,medium
18.55303115464741,73.67777092403573,Pune,airtel_xstream,-53.37089425800365,39.02859946763792,18.034999475203996,31.37163581976324,40,FTTH,high
18.301972211107895,73.4708914957825,Pune,airtel_xstream,-56.566503136487974,40.59471909388771,18.326282536923976,37.14921676132426,40,FTTH,high
18.749590167637365,73.53305513848146,Pune,airtel_xstream,-60.02010768886292,39.04378164767915,17.176646990934145,29.790158355537802,40,FTTH,medium
18.881594420844248,73.86898809117805,Pune,airtel_xstream,-42.0,42.279516605828064,21.139758302914032,29.136760426956346,40,FTTH,high
18.739289226375753,73.8482141589773,Pune,airtel_xstream,-52.98605823148837,89.28305351509071,41.37196400753909,23.609305246494333,100,FTTH,high
18.485332173437875,74.1947361682697,Pune,airtel_xstream,-49.931069204157566,175.75504834539336,83.23110600133877,37.654009996415326,200,FTTH,high
18.43861179812078,74.11552730215764,Pune,airtel_xstream,-56.370768582183906,97.00823064206419,43.85717254395134,27.07826026774065,100,FTTH,high
18.21244536140375,73.43763560981412,Pune,airtel_xstream,-63.51525775747879,34.956441953847424,14.9712314471858,48.4289326008002,40,FTTH,medium
18.603905282708833,74.29142567779668,Pune,airtel_xstream,-58.24832694208705,37.6471106660707,16.784546791277855,41.834673380667155,40,FTTH,medium
18.777064692385515,74.07228409566738,Pune,airtel_xstream,-51.980200931072055,39.704577482324794,18.53142320397266,30.075930357485422,40,FTTH,high
18.10165541773368,73.4734461721391,Pune,airtel_xstream,-62.63615047127193,92.8808067485429,40.051395694417906,44.70107567277,100,FTTH,medium
18.93608582572117,73.65765713230206,Pune,airtel_xstream,-57.24200249614285,40.57695260392319,18.22689625904537,36.83439125856924,40,FTTH,medium
18.94012197092664,73.71436191637552,Pune,airtel_xstream,-53.344009364050436,40.31922740476075,18.635008058277425,37.642921264335,40,FTTH,high
18.303684100690198,73.40491334322866,Pune,airtel_xstream,-56.188299295914426,181.51738110800287,82.1739474520984,43.09102963276745,200,FTTH,high
18.51541954936137,73.83704749596099,Pune,airtel_xstream,-49.40549024180474,37.975742221942085,18.050441149471425,23.0044054999157,40,FTTH,high
18.187830882465185,74.15195201188257,Pune,airtel_xstream,-50.98690776831642,179.89709674756423,84.55948631958792,38.52901244496005,200,FTTH,high
18.15692485072567,74.15545250065837,Pune,airtel_xstream,-60.84523586326207,39.4564331189322,17.249663931301757,31.66493389284839,40,FTTH,medium
18.96220740077783,74.20178471389397,Pune,airtel_xstream,-51.21605952214897,41.832046273796884,19.630934375589767,44.70421849832249,40,FTTH,high
18.67123167980509,73.36196545100583,Pune,airtel_xstream,-51.055155455301424,38.929876185945325,18.289884490574757,41.25503714316257,40,FTTH,high
18.82507289983483,73.36212527183164,Pune,airtel_xstream,-60.67329840397066,87.98508256074679,38.515968941190664,49.1687074863715,100,FTTH,medium
18.193305856051282,74.12531265939496,Pune,airtel_xstream,-48.0740885799411,95.73600445737709,45.929638990809394,39.0717576335375,100,FTTH,high
18.89477335828362,73.89429646749744,Pune,airtel_xstream,-48.68770597592688,101.99969019815194,48.72603197347306,37.40915969302419,100,FTTH,high
18.199997801559658,73.40733786867601,Pune,airtel_xstream,-63.14519454443213,990.0941889039265,425.2613136463457,40.33889401776185,1000,FTTH,medium
19.008919582544436,74.33980709581279,Pune,airtel_xstream,-66.21970315520862,33.65618826775853,14.110951169942842,49.67716312705617,40,FTTH,medium
18.508068228061997,73.94524974110386,Pune,airtel_xstream,-52.6049999070739,196.62236955558987,91.36058407490933,19.004966967265077,200,FTTH,high
18.902533669035623,73.47740042801443,Pune,airtel_xstream,-54.19976460575501,272.692666511637,125.25704545195977,46.03761011121129,300,FTTH,high
18.477845473352616,73.73681570981094,Pune,airtel_xstream,-49.494496158374,103.21991794478427,49.031354710709245,27.685039978865312,100,FTTH,high
18.853659266412702,74.34866178433529,Pune,airtel_xstream,-56.631247794694254,89.5681600583188,40.415766881399065,48.97650752777077,100,FTTH,high
18.56868947648612,73.84993683037276,Pune,airtel_xstream,-46.0113542698909,40.48701705951738,19.702149300569218,19.363103932585993,40,FTTH,high
18.274984212223575,74.21603968302848,Pune,airtel_xstream,-51.672032006267486,37.82799073909881,17.69441691234489,38.6944220620933,40,FTTH,high
18.095278984474948,74.12416921328462,Pune,airtel_xstream,-59.402408519410464,38.22746217345416,16.896231375384545,36.250828163309045,40,FTTH,medium
18.146879051130384,74.18039584204575,Pune,airtel_xstream,-55.806846894133585,39.36861926164838,17.872454635560796,42.8501725418544,40,FTTH,high
